Attaching to dataclay_logicmodule_1
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.generated.logicmodule.LogicModuleGrpc$MethodHandlers.invoke(LogicModuleGrpc.java:8390) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,645 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4662] Starting new version for object 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,645 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,646 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,646 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,646 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,662 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3437] Registering object explicit call: {oid = 6bbb7a7b-65ec-4089-8880-6cf20827792f, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, storeSessionID = 4149ba63-eed7-497f-a80d-9f6806e2432f, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,662 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:205] Session found in cache: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,663 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:214] Creating new session info: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,663 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:342] Registering object 6bbb7a7b-65ec-4089-8880-6cf20827792f with alias: null and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,665 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:358] [==Register object==] Updating cache of metadatas: 6bbb7a7b-65ec-4089-8880-6cf20827792f -> [objectID = 6bbb7a7b-65ec-4089-8880-6cf20827792f, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,700 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 6bbb7a7b-65ec-4089-8880-6cf20827792f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,700 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 6bbb7a7b-65ec-4089-8880-6cf20827792f, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 6bbb7a7b-65ec-4089-8880-6cf20827792f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,700 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: fab32e53-62b7-4708-9d6e-dfbe4705507b -> [objectID = fab32e53-62b7-4708-9d6e-dfbe4705507b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,701 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,701 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,701 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 50262616-ae3c-4d0b-ba16-20fec09d56d1 -> [objectID = 50262616-ae3c-4d0b-ba16-20fec09d56d1, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,701 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for b935ce44-b277-4aab-8eaa-9e20381e01a9
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,701 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = b935ce44-b277-4aab-8eaa-9e20381e01a9, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for b935ce44-b277-4aab-8eaa-9e20381e01a9
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,702 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: b18ee19f-09bd-49f6-b05d-e48156602542 -> [objectID = b18ee19f-09bd-49f6-b05d-e48156602542, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,702 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for bac33e5f-e89f-45cd-a308-2854db53bdff
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,702 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = bac33e5f-e89f-45cd-a308-2854db53bdff, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for bac33e5f-e89f-45cd-a308-2854db53bdff
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,703 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: e89b318e-e412-43b8-bb21-fa9324839ae6 -> [objectID = e89b318e-e412-43b8-bb21-fa9324839ae6, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,703 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4707] Finished new replica for object 35cd5900-54c5-48a1-b8ab-4ebfd4d4df4f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,789 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3437] Registering object explicit call: {oid = 50262616-ae3c-4d0b-ba16-20fec09d56d1, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, storeSessionID = fdc464c7-b35e-4c2c-b73c-00fca1b761b7, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,789 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,789 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,789 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:342] Registering object 50262616-ae3c-4d0b-ba16-20fec09d56d1 with alias: null and language LANG_JAVA.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,790 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:349] Object 50262616-ae3c-4d0b-ba16-20fec09d56d1 already registered
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,790 DEBUG [exceptions] [LM-1-thread-2] [Utils:1772] [==EXCEPTION==] Sending DataClayException GRPC response: 
[36mlogicmodule_1  |[0m es.bsc.dataclay.exceptions.metadataservice.ObjectAlreadyRegisteredException: Object 50262616-ae3c-4d0b-ba16-20fec09d56d1 is already registered
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.metadataservice.MetaDataService.registerObject(MetaDataService.java:351) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.logic.LogicModule.registerObject(LogicModule.java:3467) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.services.logicmodule.LogicModuleService.registerObject(LogicModuleService.java:1753) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.generated.logicmodule.LogicModuleGrpc$MethodHandlers.invoke(LogicModuleGrpc.java:8390) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,807 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4662] Starting new version for object 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,807 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,808 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 50262616-ae3c-4d0b-ba16-20fec09d56d1, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,808 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,808 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,826 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3437] Registering object explicit call: {oid = b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, storeSessionID = 4149ba63-eed7-497f-a80d-9f6806e2432f, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,826 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:205] Session found in cache: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,826 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:214] Creating new session info: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,826 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:342] Registering object b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe with alias: null and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,827 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:358] [==Register object==] Updating cache of metadatas: b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe -> [objectID = b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,866 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,866 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for b5a3459b-e9d2-4bd2-9960-9d5d509f6cfe
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,867 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: be556239-c3c1-4080-8828-fa944f20d779 -> [objectID = be556239-c3c1-4080-8828-fa944f20d779, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,867 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,867 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 50262616-ae3c-4d0b-ba16-20fec09d56d1, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,867 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c -> [objectID = 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,868 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for b18ee19f-09bd-49f6-b05d-e48156602542
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,868 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = b18ee19f-09bd-49f6-b05d-e48156602542, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for b18ee19f-09bd-49f6-b05d-e48156602542
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,868 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 873e87bf-4883-4c66-92e5-0a1b2d2b91da -> [objectID = 873e87bf-4883-4c66-92e5-0a1b2d2b91da, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,868 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for e89b318e-e412-43b8-bb21-fa9324839ae6
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,868 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = e89b318e-e412-43b8-bb21-fa9324839ae6, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for e89b318e-e412-43b8-bb21-fa9324839ae6
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,869 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: d50a3a76-4431-49a8-8adb-1d6d5d420b9f -> [objectID = d50a3a76-4431-49a8-8adb-1d6d5d420b9f, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,869 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for fab32e53-62b7-4708-9d6e-dfbe4705507b
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,869 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = fab32e53-62b7-4708-9d6e-dfbe4705507b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for fab32e53-62b7-4708-9d6e-dfbe4705507b
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,870 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 6b96dc80-98ea-4197-8d9a-d9ecbf162544 -> [objectID = 6b96dc80-98ea-4197-8d9a-d9ecbf162544, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,870 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4707] Finished new replica for object 50262616-ae3c-4d0b-ba16-20fec09d56d1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,969 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3437] Registering object explicit call: {oid = 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, storeSessionID = fdc464c7-b35e-4c2c-b73c-00fca1b761b7, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,969 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,969 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,969 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:342] Registering object 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c with alias: null and language LANG_JAVA.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,970 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:349] Object 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c already registered
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,970 DEBUG [exceptions] [LM-1-thread-2] [Utils:1772] [==EXCEPTION==] Sending DataClayException GRPC response: 
[36mlogicmodule_1  |[0m es.bsc.dataclay.exceptions.metadataservice.ObjectAlreadyRegisteredException: Object 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c is already registered
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.metadataservice.MetaDataService.registerObject(MetaDataService.java:351) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.logic.LogicModule.registerObject(LogicModule.java:3467) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.services.logicmodule.LogicModuleService.registerObject(LogicModuleService.java:1753) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.generated.logicmodule.LogicModuleGrpc$MethodHandlers.invoke(LogicModuleGrpc.java:8390) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,980 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4662] Starting new version for object 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,980 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
